local_time,arrival_time_monotonic,timestamp_ms,role,role_label,mac_address,foot_id,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18
2026-04-02 13:03:07.322,1926.328507903,1775106187322,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,4741,750,0,0,0,0,5222,714,0,0,0,0,0,0,0,0
2026-04-02 13:03:07.382,1926.388520576,1775106187382,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,5693,1410,0,0,0,0,6334,1407,0,0,0,0,0,0,0,0
2026-04-02 13:03:07.442,1926.448518674,1775106187442,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,6788,2727,0,0,0,0,7932,2991,0,0,0,0,0,0,0,0
2026-04-02 13:03:07.472,1926.478326798,1775106187472,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,6983,3290,0,0,0,0,7993,3618,6,0,0,0,495,0,0,0
2026-04-02 13:03:07.562,1926.568592723,1775106187562,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,6676,3354,0,0,416,0,7525,3619,578,419,924,0,1013,200,542,0
2026-04-02 13:03:07.622,1926.628631644,1775106187622,right_insole,右鞋垫,FF:25:02:05:18:F3,2,578,0,6367,3283,0,0,1488,0,7030,3518,1080,1153,1946,0,1364,601,1086,0
2026-04-02 13:03:07.622,1926.628731612,1775106187622,right_insole,右鞋垫,FF:25:02:05:18:F3,2,1049,0,6323,3357,0,21,1809,0,6926,3454,1457,1502,2247,0,1475,763,1278,0
2026-04-02 13:03:07.682,1926.688282474,1775106187682,right_insole,右鞋垫,FF:25:02:05:18:F3,2,1442,0,5972,3055,0,339,2074,0,6406,3040,1572,1735,2476,0,1424,810,1314,0
2026-04-02 13:03:07.742,1926.748495082,1775106187742,right_insole,右鞋垫,FF:25:02:05:18:F3,2,1844,0,5676,2806,0,520,2195,0,5827,2562,1448,1873,2517,0,1243,789,1366,0
2026-04-02 13:03:07.804,1926.810176456,1775106187804,right_insole,右鞋垫,FF:25:02:05:18:F3,2,2052,0,5236,2485,0,712,2428,0,5326,2150,1381,1976,2629,0,1235,841,1469,0
2026-04-02 13:03:07.832,1926.83862688,1775106187832,right_insole,右鞋垫,FF:25:02:05:18:F3,2,2340,0,4877,2050,0,840,2541,81,4779,1712,1265,2028,2964,0,1087,840,1567,0
2026-04-02 13:03:07.922,1926.928318591,1775106187922,right_insole,右鞋垫,FF:25:02:05:18:F3,2,2513,0,4601,1820,0,921,2775,204,4525,1346,1217,2033,3035,0,950,876,1591,0
2026-04-02 13:03:08.012,1927.018339587,1775106188012,right_insole,右鞋垫,FF:25:02:05:18:F3,2,2686,138,4188,1487,0,958,2935,402,4080,872,985,2121,3299,0,752,826,1721,0
2026-04-02 13:03:08.012,1927.018438288,1775106188012,right_insole,右鞋垫,FF:25:02:05:18:F3,2,2890,487,3959,1122,0,1053,3180,663,3800,366,604,2005,3505,0,486,830,1850,0
2026-04-02 13:03:08.042,1927.048323807,1775106188042,right_insole,右鞋垫,FF:25:02:05:18:F3,2,3467,1087,3652,669,0,1116,3596,1254,3269,0,443,2016,3798,0,288,766,2080,0
2026-04-02 13:03:08.102,1927.108618466,1775106188102,right_insole,右鞋垫,FF:25:02:05:18:F3,2,4130,1948,3168,239,0,1076,4200,2024,2826,0,21,1734,4345,0,0,431,2312,0
2026-04-02 13:03:08.164,1927.17016165,1775106188164,right_insole,右鞋垫,FF:25:02:05:18:F3,2,4371,2788,2789,0,0,478,4276,2584,2629,0,0,1107,4300,169,0,0,2187,0
2026-04-02 13:03:08.252,1927.258388045,1775106188252,right_insole,右鞋垫,FF:25:02:05:18:F3,2,3797,3465,2443,0,0,0,3302,2853,2465,0,0,0,3344,204,0,0,1603,0
2026-04-02 13:03:08.252,1927.258479385,1775106188252,right_insole,右鞋垫,FF:25:02:05:18:F3,2,2182,2964,2151,0,0,0,1773,2503,2334,0,0,0,1953,0,0,0,1005,0
2026-04-02 13:03:08.313,1927.319322793,1775106188313,right_insole,右鞋垫,FF:25:02:05:18:F3,2,1035,1430,1949,0,0,0,774,1452,2214,0,0,0,943,0,0,0,427,0
2026-04-02 13:03:08.372,1927.378544564,1775106188372,right_insole,右鞋垫,FF:25:02:05:18:F3,2,49,0,1939,0,0,0,0,170,2075,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:08.402,1927.408336781,1775106188402,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2149,0,0,0,0,0,2184,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:08.462,1927.468510077,1775106188462,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2190,0,0,0,0,0,2314,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:08.522,1927.528458124,1775106188522,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2188,0,0,0,0,0,2374,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:08.582,1927.588540126,1775106188582,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2206,0,0,0,0,0,2407,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:08.612,1927.618546615,1775106188612,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2279,0,0,0,0,0,2440,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:08.672,1927.6785988,1775106188672,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2262,0,0,0,0,0,2480,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:08.733,1927.739396802,1775106188733,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2250,0,0,0,0,0,2525,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:08.792,1927.798556642,1775106188792,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2251,0,0,0,0,0,2519,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:08.852,1927.85834406,1775106188852,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2156,0,0,0,0,0,2458,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:08.912,1927.918628634,1775106188912,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2106,0,0,0,0,0,2471,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:08.942,1927.948387823,1775106188942,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2110,0,0,0,0,0,2578,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:09.002,1928.008583619,1775106189002,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,3169,42,0,0,0,0,3849,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:09.032,1928.03866398,1775106189032,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,4909,815,0,0,0,0,5297,722,0,0,0,0,0,0,0,0
2026-04-02 13:03:09.092,1928.098371081,1775106189092,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,6400,2233,0,0,0,0,7377,2540,0,0,0,0,0,0,0,0
2026-04-02 13:03:09.152,1928.158513039,1775106189152,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,7593,3453,0,0,0,0,8583,3918,0,0,0,0,716,0,0,0
2026-04-02 13:03:09.182,1928.188571876,1775106189182,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,7647,3775,0,0,0,0,8335,4159,521,288,361,0,1080,243,291,0
2026-04-02 13:03:09.272,1928.278576639,1775106189272,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,7341,3790,0,0,479,0,7999,4152,1015,764,1134,0,1392,516,755,0
2026-04-02 13:03:09.302,1928.308560789,1775106189302,right_insole,右鞋垫,FF:25:02:05:18:F3,2,468,0,6599,3455,0,0,1274,0,7088,3491,1344,1403,1862,0,1601,818,1038,0
2026-04-02 13:03:09.362,1928.368545044,1775106189362,right_insole,右鞋垫,FF:25:02:05:18:F3,2,861,0,5305,2538,0,231,1621,0,5681,2510,1507,1828,2205,0,1806,1304,1580,0
2026-04-02 13:03:09.393,1928.399250742,1775106189393,right_insole,右鞋垫,FF:25:02:05:18:F3,2,769,0,4395,1797,0,0,1931,0,4701,1771,1327,1987,2762,0,1913,1695,2157,0
2026-04-02 13:03:09.452,1928.458247759,1775106189452,right_insole,右鞋垫,FF:25:02:05:18:F3,2,515,0,3932,1428,0,0,2098,0,4366,1563,1390,2238,3230,0,2151,2151,2595,0
2026-04-02 13:03:09.512,1928.518519229,1775106189512,right_insole,右鞋垫,FF:25:02:05:18:F3,2,493,0,3809,1325,0,0,2140,0,4376,1533,1447,2269,3352,0,2266,2214,2753,0
2026-04-02 13:03:09.602,1928.608378814,1775106189602,right_insole,右鞋垫,FF:25:02:05:18:F3,2,458,0,3749,1166,0,0,2151,0,4119,1319,1376,2430,3614,0,2237,2302,2924,0
2026-04-02 13:03:09.602,1928.608471816,1775106189602,right_insole,右鞋垫,FF:25:02:05:18:F3,2,461,0,3560,957,0,0,2179,121,3803,892,1193,2398,3876,0,2108,2426,3156,0
2026-04-02 13:03:09.664,1928.670304522,1775106189664,right_insole,右鞋垫,FF:25:02:05:18:F3,2,542,0,3292,669,0,0,2357,181,3455,632,1134,2610,4158,0,1963,2471,3485,214
2026-04-02 13:03:09.752,1928.758553317,1775106189752,right_insole,右鞋垫,FF:25:02:05:18:F3,2,1061,71,2905,244,0,60,2786,705,3102,154,755,2772,4761,0,1406,2229,3821,305
2026-04-02 13:03:09.782,1928.788279368,1775106189782,right_insole,右鞋垫,FF:25:02:05:18:F3,2,1551,521,2671,0,0,121,3213,1231,2872,0,303,2474,5228,0,854,1883,3993,578
2026-04-02 13:03:09.842,1928.848538832,1775106189842,right_insole,右鞋垫,FF:25:02:05:18:F3,2,2122,1365,2311,0,0,0,3567,1983,2699,0,0,1251,5678,305,165,889,4028,786
2026-04-02 13:03:09.872,1928.878503436,1775106189872,right_insole,右鞋垫,FF:25:02:05:18:F3,2,1975,2115,1941,0,0,0,3224,2544,2479,0,0,0,4451,508,0,195,3151,657
2026-04-02 13:03:09.932,1928.938521404,1775106189932,right_insole,右鞋垫,FF:25:02:05:18:F3,2,925,1455,1732,0,0,0,1585,2002,2450,0,0,0,2575,32,0,0,1946,0
2026-04-02 13:03:09.962,1928.968569509,1775106189962,right_insole,右鞋垫,FF:25:02:05:18:F3,2,24,0,1634,0,0,0,116,525,2270,0,0,0,914,0,0,0,739,0
2026-04-02 13:03:10.024,1929.030541016,1775106190024,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,1759,0,0,0,0,0,2179,0,0,0,0,0,0,0,39,0
2026-04-02 13:03:10.082,1929.088599938,1775106190082,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2001,0,0,0,0,0,2311,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:10.142,1929.148412672,1775106190142,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2104,0,0,0,0,0,2347,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:10.172,1929.178505346,1775106190172,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2156,0,0,0,0,0,2402,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:10.262,1929.268330903,1775106190262,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2235,0,0,0,0,0,2464,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:10.322,1929.32833601,1775106190322,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2248,0,0,0,0,0,2460,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:10.352,1929.358573701,1775106190352,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2271,0,0,0,0,0,2480,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:10.382,1929.388379852,1775106190382,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2231,0,0,0,0,0,2527,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:10.442,1929.448524811,1775106190442,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2251,0,0,0,0,0,2522,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:10.502,1929.508562564,1775106190502,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2145,0,0,0,0,0,2454,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:10.562,1929.568571672,1775106190562,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2035,0,0,0,0,0,2437,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:10.593,1929.599314346,1775106190593,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2003,0,0,0,0,0,2446,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:10.652,1929.658527897,1775106190652,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,3670,165,0,0,0,0,4395,259,0,0,0,0,0,0,0,0
2026-04-02 13:03:10.712,1929.718308846,1775106190712,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,5867,1260,0,0,0,0,6713,1380,0,0,0,0,0,0,0,0
2026-04-02 13:03:10.742,1929.748391701,1775106190742,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,8038,3113,0,0,0,0,9483,3956,0,0,0,0,528,0,0,0
2026-04-02 13:03:10.802,1929.808582236,1775106190802,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,8652,4106,0,0,0,0,9897,4730,238,0,0,0,1116,0,0,0
2026-04-02 13:03:10.862,1929.868579158,1775106190862,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,8693,4034,0,0,0,0,9822,4888,502,0,0,0,1091,53,0,0
2026-04-02 13:03:10.922,1929.928513455,1775106190922,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,9167,4441,0,0,0,0,10326,5302,779,295,0,0,1350,219,114,0
2026-04-02 13:03:10.952,1929.958211318,1775106190952,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,9393,4766,0,0,0,0,10544,5485,1258,688,426,0,1611,360,336,0
2026-04-02 13:03:11.012,1930.018594895,1775106191012,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,9436,4648,0,0,0,0,10284,5334,1246,908,601,0,1667,410,469,0
2026-04-02 13:03:11.072,1930.078374222,1775106191072,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,8995,4327,0,0,94,0,9713,5022,1389,1113,914,0,1777,642,630,0
2026-04-02 13:03:11.133,1930.139507973,1775106191133,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,8793,4284,0,0,224,0,9422,4853,1574,1251,1175,0,1887,770,770,0
2026-04-02 13:03:11.192,1930.198447001,1775106191192,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,8489,4079,0,0,656,0,8955,4461,1775,1638,1668,0,2193,1030,1117,0
2026-04-02 13:03:11.222,1930.228610172,1775106191222,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,7756,3518,0,59,1097,0,7804,3778,2039,2116,2360,0,2414,1404,1694,0
2026-04-02 13:03:11.282,1930.288587029,1775106191282,right_insole,右鞋垫,FF:25:02:05:18:F3,2,563,0,6307,2556,132,473,1985,0,6036,2677,2060,2812,3294,0,2623,1971,2414,0
2026-04-02 13:03:11.342,1930.348673009,1775106191342,right_insole,右鞋垫,FF:25:02:05:18:F3,2,1539,0,4639,1142,0,724,3134,0,4382,989,1464,3241,4693,0,1983,2128,3234,0
2026-04-02 13:03:11.372,1930.378619698,1775106191372,right_insole,右鞋垫,FF:25:02:05:18:F3,2,2179,0,3902,539,0,621,3915,676,3647,199,665,2687,5567,0,1015,1640,3565,28
2026-04-02 13:03:11.432,1930.438259741,1775106191432,right_insole,右鞋垫,FF:25:02:05:18:F3,2,3082,1205,3221,0,0,0,4422,1967,3303,0,0,398,5472,495,0,113,3249,200
2026-04-02 13:03:11.492,1930.498616674,1775106191492,right_insole,右鞋垫,FF:25:02:05:18:F3,2,2705,2550,2841,0,0,0,2932,2658,3014,0,0,0,3014,0,0,0,1815,0
2026-04-02 13:03:11.522,1930.52860209,1775106191522,right_insole,右鞋垫,FF:25:02:05:18:F3,2,1538,1196,2495,0,0,0,1204,1315,2740,0,0,0,1262,0,0,0,510,0
2026-04-02 13:03:11.583,1930.589319855,1775106191583,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2378,0,0,0,0,0,2505,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:11.672,1930.678361479,1775106191672,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2446,0,0,0,0,0,2542,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:11.702,1930.708352881,1775106191702,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2384,0,0,0,0,0,2535,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:11.732,1930.738412799,1775106191732,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2459,0,0,0,0,0,2560,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:11.792,1930.798357023,1775106191792,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2436,0,0,0,0,0,2563,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:11.852,1930.858428612,1775106191852,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2442,0,0,0,0,0,2590,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:11.912,1930.918378364,1775106191912,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2409,0,0,0,0,0,2592,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:11.942,1930.948398778,1775106191942,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2243,0,0,0,0,0,2467,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:12.002,1931.008316581,1775106192002,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2244,0,0,0,0,0,2586,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:12.063,1931.069404222,1775106192063,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,5494,985,0,0,0,0,5966,971,0,0,0,0,0,0,0,0
2026-04-02 13:03:12.123,1931.129374017,1775106192123,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,10260,4502,0,0,0,0,10685,4602,15,0,0,0,501,0,0,0
2026-04-02 13:03:12.152,1931.158616664,1775106192152,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,9692,5053,0,0,0,0,10255,4959,651,0,0,0,940,0,0,0
2026-04-02 13:03:12.212,1931.218630028,1775106192212,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,8999,4631,0,0,0,0,9455,4725,1125,553,598,0,1380,280,269,0
2026-04-02 13:03:12.272,1931.278619902,1775106192272,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,7157,3437,0,0,626,0,7545,3399,1098,1055,1348,0,1519,617,701,0
2026-04-02 13:03:12.302,1931.308617695,1775106192302,right_insole,右鞋垫,FF:25:02:05:18:F3,2,62,0,5769,2404,0,0,1213,0,5897,2201,988,1445,2015,0,1427,865,1170,0
2026-04-02 13:03:12.362,1931.368491927,1775106192362,right_insole,右鞋垫,FF:25:02:05:18:F3,2,749,0,4932,1673,0,4,1754,0,4864,1285,1015,1879,2685,0,1261,1039,1596,0
2026-04-02 13:03:12.452,1931.458613397,1775106192452,right_insole,右鞋垫,FF:25:02:05:18:F3,2,1580,0,4248,1061,0,557,2587,0,4011,525,1008,2431,3684,0,1047,1209,2186,0
2026-04-02 13:03:12.482,1931.488573451,1775106192482,right_insole,右鞋垫,FF:25:02:05:18:F3,2,2211,0,3684,458,0,745,3478,527,3433,0,513,2441,4553,0,742,1221,2721,0
2026-04-02 13:03:12.512,1931.518717205,1775106192512,right_insole,右鞋垫,FF:25:02:05:18:F3,2,3297,1513,3104,0,0,0,4620,2162,3034,0,0,1085,5701,691,58,410,3380,272
2026-04-02 13:03:12.572,1931.578412742,1775106192572,right_insole,右鞋垫,FF:25:02:05:18:F3,2,3162,3114,2575,0,0,0,3865,3399,2690,0,0,0,4568,798,0,0,2719,207
2026-04-02 13:03:12.632,1931.638637808,1775106192632,right_insole,右鞋垫,FF:25:02:05:18:F3,2,1719,1650,2183,0,0,0,1699,1836,2478,0,0,0,1930,0,0,0,1017,0
2026-04-02 13:03:12.693,1931.699374227,1775106192693,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2073,0,0,0,0,0,2308,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:12.722,1931.728582402,1775106192722,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2159,0,0,0,0,0,2357,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:12.782,1931.788673079,1775106192782,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2292,0,0,0,0,0,2410,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:12.842,1931.848654994,1775106192842,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2190,0,0,0,0,0,2440,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:12.903,1931.90959062,1775106192903,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2181,0,0,0,0,0,2434,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:12.932,1931.938322756,1775106192932,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2081,0,0,0,0,0,2324,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:12.992,1931.998601733,1775106192992,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,1972,0,0,0,0,0,2219,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:13.053,1932.059234656,1775106193053,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2117,0,0,0,0,0,2610,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:13.112,1932.118670178,1775106193112,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,7251,1606,0,0,0,0,7947,1658,0,0,0,0,0,0,0,0
2026-04-02 13:03:13.142,1932.148688688,1775106193142,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,11702,5744,0,0,0,0,12142,5480,294,0,0,0,664,0,0,0
2026-04-02 13:03:13.203,1932.20950477,1775106193203,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,9917,5333,0,0,0,0,10339,4979,973,85,0,0,1246,56,10,0
2026-04-02 13:03:13.262,1932.268649927,1775106193262,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,7323,3321,0,0,337,0,7611,3107,1124,963,1197,0,1459,484,786,0
2026-04-02 13:03:13.322,1932.328621021,1775106193322,right_insole,右鞋垫,FF:25:02:05:18:F3,2,89,0,5833,2274,0,0,983,0,6002,1981,778,1216,1768,0,1132,565,1024,0
2026-04-02 13:03:13.352,1932.35847719,1775106193352,right_insole,右鞋垫,FF:25:02:05:18:F3,2,1032,0,4719,1373,0,0,1561,0,4577,1029,652,1599,2351,0,752,728,1323,0
2026-04-02 13:03:13.442,1932.448562281,1775106193442,right_insole,右鞋垫,FF:25:02:05:18:F3,2,1748,0,4074,790,0,334,2385,0,3784,208,499,1886,3299,0,585,807,1949,0
2026-04-02 13:03:13.472,1932.478527882,1775106193472,right_insole,右鞋垫,FF:25:02:05:18:F3,2,2861,100,3369,104,0,498,4062,906,3223,0,0,1886,5166,0,220,1000,3089,0
2026-04-02 13:03:13.502,1932.508527016,1775106193502,right_insole,右鞋垫,FF:25:02:05:18:F3,2,3722,1719,2892,0,0,0,5359,2496,2898,0,0,383,6289,980,0,137,3936,643
2026-04-02 13:03:13.563,1932.569709349,1775106193563,right_insole,右鞋垫,FF:25:02:05:18:F3,2,3671,3049,2560,0,0,0,4662,3570,2642,0,0,0,4985,925,0,0,3108,390
2026-04-02 13:03:13.622,1932.62840211,1775106193622,right_insole,右鞋垫,FF:25:02:05:18:F3,2,1810,1660,2281,0,0,0,2019,1919,2453,0,0,0,2123,0,0,0,1401,0
2026-04-02 13:03:13.682,1932.688543129,1775106193682,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2173,0,0,0,0,0,2450,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:13.712,1932.718517992,1775106193712,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2234,0,0,0,0,0,2407,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:13.772,1932.778590469,1775106193772,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2300,0,0,0,0,0,2479,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:13.832,1932.838520416,1775106193832,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2265,0,0,0,0,0,2480,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:13.862,1932.868315601,1775106193862,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2280,0,0,0,0,0,2489,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:13.922,1932.928590925,1775106193922,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2231,0,0,0,0,0,2440,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:13.983,1932.989327274,1775106193983,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2056,0,0,0,0,0,2317,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:14.042,1933.048599421,1775106194042,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,3763,259,0,0,0,0,4610,413,0,0,0,0,0,0,0,0
2026-04-02 13:03:14.072,1933.078665824,1775106194072,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,10050,2715,0,0,0,0,10980,3038,0,0,0,0,0,0,0,0
2026-04-02 13:03:14.133,1933.139545496,1775106194133,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,11657,5930,0,0,0,0,12384,6054,622,0,0,0,1311,0,0,0
2026-04-02 13:03:14.192,1933.19853927,1775106194192,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,9642,4924,0,0,0,0,10325,5208,1191,427,260,0,1719,461,413,0
2026-04-02 13:03:14.252,1933.258633556,1775106194252,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,6941,2789,0,0,114,0,7175,2742,807,835,1093,0,1171,418,693,0
2026-04-02 13:03:14.282,1933.288623773,1775106194282,right_insole,右鞋垫,FF:25:02:05:18:F3,2,244,0,5493,1873,0,0,844,0,5500,1523,502,1055,1538,0,833,379,904,0
2026-04-02 13:03:14.342,1933.348374746,1775106194342,right_insole,右鞋垫,FF:25:02:05:18:F3,2,829,0,4951,1624,0,0,1382,0,4879,1137,666,1414,2066,0,801,632,1224,0
2026-04-02 13:03:14.402,1933.408597739,1775106194402,right_insole,右鞋垫,FF:25:02:05:18:F3,2,1850,0,4398,877,0,524,2563,0,3994,314,779,2245,3571,0,911,1136,2214,0
2026-04-02 13:03:14.462,1933.468489843,1775106194462,right_insole,右鞋垫,FF:25:02:05:18:F3,2,3082,250,3493,74,0,678,4413,1172,3192,0,164,2206,5576,307,427,1026,3352,59
2026-04-02 13:03:14.492,1933.498543235,1775106194492,right_insole,右鞋垫,FF:25:02:05:18:F3,2,3600,1964,2826,0,0,0,4973,2624,2830,0,0,0,5800,1110,0,0,3439,552
2026-04-02 13:03:14.554,1933.560264974,1775106194554,right_insole,右鞋垫,FF:25:02:05:18:F3,2,2386,2174,2431,0,0,0,2802,2533,2584,0,0,0,2934,0,0,0,1728,0
2026-04-02 13:03:14.612,1933.618588853,1775106194612,right_insole,右鞋垫,FF:25:02:05:18:F3,2,917,123,2190,0,0,0,690,619,2321,0,0,0,879,0,0,0,241,0
2026-04-02 13:03:14.672,1933.678306261,1775106194672,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2252,0,0,0,0,0,2417,0,0,0,0,0,0,0,0,0
